0,28.400636440256,1705,477910,0.765997768557286,-438.664581298828,12214.0275774954,20102231.2432258,52.1696815490723,1,0,6,0,23
0,28.400636440256,1705,477910,0.765997768557286,-3323.9775390625,94384.7064184657,24299167.2579835,42.5317764282227,1,0,6,0,30
0,28.400636440256,1705,477910,0.765997768557286,-3062.26440429688,87043.8037946403,25168796.8733084,39.4462661743164,1,0,6,0,32
0,28.400636440256,1705,477910,0.765997768557286,-11.7579479217529,278.41973118973,36686105.4558034,48.5915985107422,1,0,6,13,133
0,28.400636440256,1705,477910,0.765997768557286,3.59723353385925,-45.1909875406418,36956026.3642257,51.3199424743652,1,0,6,13,138
0,28.6006363434228,1705,477910,0.965997671724045,762.456359863281,-22079.1247258184,20984774.0604287,50.924674987793,1,0,6,0,3
0,28.6006363434228,1705,477910,0.965997671724045,-525.923706054688,14784.9983995627,21913631.3272098,48.7374687194824,1,0,6,0,6
0,28.6006363434228,1705,477910,0.965997671724045,1852.66247558594,-52995.3714807847,22683582.2351123,48.403938293457,1,0,6,0,7
0,28.6006363434228,1705,477910,0.965997671724045,630.179443359375,-18267.1910710498,23931483.1720137,42.9068336486816,1,0,6,0,10
0,28.6006363434228,1705,477910,0.965997671724045,1919.53735351562,-54716.2159862947,26034855.7326905,35.0005264282227,1,0,6,0,11
0,28.6006363434228,1705,477910,0.965997671724045,1833.06982421875,-52601.7715349138,20727848.4808479,52.0161209106445,1,0,6,0,13
0,28.6006363434228,1705,477910,0.965997671724045,-2803.6943359375,80088.3608520031,22095691.5087254,50.4183502197266,1,0,6,0,16
0,28.6006363434228,1705,477910,0.965997671724045,2612.66259765625,-74861.2679942397,22180614.9331735,48.7358016967773,1,0,6,0,19
0,28.6006363434228,1705,477910,0.965997671724045,-2968.55004882812,84891.8533262702,23908179.8767315,42.1400032043457,1,0,6,0,20
0,28.6006363434228,1705,477910,0.965997671724045,-438.810089111328,12301.7861985727,20102247.9415987,52.170539855957,1,0,6,0,23
0,28.6006363434228,1705,477910,0.965997671724045,-3323.33154296875,95049.4123290229,24299293.7465023,42.5109939575195,1,0,6,0,30
0,28.6006363434228,1705,477910,0.965997671724045,-3062.54370117188,87656.2966257419,25168913.4495173,39.376594543457,1,0,6,0,32
0,28.6006363434228,1705,477910,0.965997671724045,-11.6007871627808,280.669538212242,36686105.822843,48.5995101928711,1,0,6,13,133
0,28.6006363434228,1705,477910,0.965997671724045,3.60305428504944,-46.0313819756266,36956026.1943223,51.2771987915039,1,0,6,13,138
0,28.800636246513,1705,477911,0.165997574814227,762.363220214844,-22231.6013310029,20984745.0075959,50.9169731140137,1,0,6,0,3
0,28.800636246513,1705,477911,0.165997574814227,-526.41259765625,14890.2423614345,21913651.3095452,48.7328491210938,1,0,6,0,6
0,28.800636246513,1705,477911,0.165997574814227,1852.8662109375,-53365.9226191118,22683511.6793909,48.4186363220215,1,0,6,0,7
0,28.800636246513,1705,477911,0.165997574814227,630.010620117188,-18393.2067020405,23931459.1860346,42.8824691772461,1,0,6,0,10
0,28.800636246513,1705,477911,0.165997574814227,1918.96691894531,-55099.9020912519,26034782.7227542,35.0486068725586,1,0,6,0,11
0,28.800636246513,1705,477911,0.165997574814227,1833.06396484375,-52968.3748073335,20727778.7359376,52.0155563354492,1,0,6,0,13
0,28.800636246513,1705,477911,0.165997574814227,-2803.6943359375,80649.1008802901,22095798.216738,50.422420501709,1,0,6,0,16
0,28.800636246513,1705,477911,0.165997574814227,2612.47631835938,-75383.7701226666,22180515.485683,48.7268600463867,1,0,6,0,19
0,28.800636246513,1705,477911,0.165997574814227,-2968.59643554688,85485.5999926801,23908292.833824,42.1131591796875,1,0,6,0,20
0,28.800636246513,1705,477911,0.165997574814227,-438.827545166016,12389.5646290401,20102264.6446008,52.1605911254883,1,0,6,0,23
0,28.800636246513,1705,477911,0.165997574814227,-3324.04150390625,95714.1151073698,24299420.2427132,42.5125579833984,1,0,6,0,30
0,28.800636246513,1705,477911,0.165997574814227,-3062.61938476562,88268.8014966416,25169030.0797941,39.358283996582,1,0,6,0,32
0,28.800636246513,1705,477911,0.165997574814227,-11.2166166305542,282.938452454167,36686106.2430812,48.6125907897949,1,0,6,13,133
0,28.800636246513,1705,477911,0.165997574814227,4.01632881164551,-46.867415420129,36956026.038557,51.2621765136719,1,0,6,13,138
0,29.0006361496256,1705,477911,0.3659974779269,762.153625488281,-22384.0544203207,20984715.9615061,50.8977737426758,1,0,6,0,3
0,29.0006361496256,1705,477911,0.3659974779269,-526.453369140625,14995.5128460524,21913671.3187315,48.7213096618652,1,0,6,0,6
0,29.0006361496256,1705,477911,0.3659974779269,1852.74401855469,-53736.4643937681,22683441.1443364,48.4332656860352,1,0,6,0,7
0,29.0006361496256,1705,477911,0.3659974779269,629.91748046875,-18519.1870022981,23931435.1332634,42.8974075317383,1,0,6,0,10
0,29.0006361496256,1705,477911,0.3659974779269,1918.96691894531,-55483.5655369952,26034709.734471,35.1066627502441,1,0,6,0,11
0,29.0006361496256,1705,477911,0.3659974779269,1833.005859375,-53334.9567658278,20727708.9861132,52.0051727294922,1,0,6,0,13
0,29.0006361496256,1705,477911,0.3659974779269,-2803.73486328125,81209.850257123,22095904.9258151,50.4272918701172,1,0,6,0,16
0,29.0006361496256,1705,477911,0.3659974779269,2612.47045898438,-75906.2547443177,22180416.0592327,48.7103080749512,1,0,6,0,19
0,29.0006361496256,1705,477911,0.3659974779269,-2968.76538085938,86079.3405542821,23908405.786425,42.115104675293,1,0,6,0,20
0,29.0006361496256,1705,477911,0.3659974779269,-439.136047363281,12477.3730782262,20102281.3558192,52.1540374755859,1,0,6,0,23
0,29.0006361496256,1705,477911,0.3659974779269,-3323.31982421875,96378.8162205616,24299546.7080731,42.4996490478516,1,0,6,0,30
0,29.0006361496256,1705,477911,0.3659974779269,-3062.62524414062,88881.3116382107,25169146.6492825,39.403003692627,1,0,6,0,32
0,29.0006361496256,1705,477911,0.3659974779269,-10.5879735946655,285.202382545918,36686106.6728411,48.6261405944824,1,0,6,13,133
0,29.0006361496256,1705,477911,0.3659974779269,4.34229135513306,-47.6956903925166,36956025.8330032,51.3123016357422,1,0,6,13,138
0,29.2006360527786,1705,477911,0.56599738107986,762.188598632812,-22536.4738772995,20984686.9274937,50.8793640136719,1,0,6,0,3
0,29.2006360527786,1705,477911,0.56599738107986,-526.534851074219,15100.8034141217,21913691.3388073,48.7192764282227,1,0,6,0,6
0,29.2006360527786,1705,477911,0.56599738107986,1852.61596679688,-54107.0054680312,22683370.6026818,48.4205436706543,1,0,6,0,7
0,29.2006360527786,1705,477911,0.56599738107986,629.952392578125,-18645.1512707877,23931411.086182,42.8442230224609,1,0,6,0,10
0,29.2006360527786,1705,477911,0.56599738107986,1918.31494140625,-55867.2444929251,26034636.806791,35.0707130432129,1,0,6,0,11
0,29.2006360527786,1705,477911,0.56599738107986,1832.87780761719,-53701.5220054778,20727639.2310622,52.0026435852051,1,0,6,0,13
0,29.2006360527786,1705,477911,0.56599738107986,-2803.81640625,81770.612242132,22096011.6354541,50.438232421875,1,0,6,0,16
0,29.2006360527786,1705,477911,0.56599738107986,2612.50537109375,-76428.7294945501,22180316.6206091,48.7298278808594,1,0,6,0,19
0,29.2006360527786,1705,477911,0.56599738107986,-2968.421875,86673.0667399854,23908518.7425232,42.0459899902344,1,0,6,0,20
0,29.2006360527786,1705,477911,0.56599738107986,-439.217559814453,12565.2030712189,20102298.0653828,52.1535263061523,1,0,6,0,23
0,29.2006360527786,1705,477911,0.56599738107986,-3323.43627929688,97043.525668274,24299673.155264,42.4298439025879,1,0,6,0,30
0,29.2006360527786,1705,477911,0.56599738107986,-3062.99780273438,89493.8178720057,25169263.223987,39.3845100402832,1,0,6,0,32
0,29.2006360527786,1705,477911,0.56599738107986,-11.5192956924438,287.48053689464,36686107.1141835,48.6176490783691,1,0,6,13,133
0,29.2006360527786,1705,477911,0.56599738107986,3.70200729370117,-48.5328221343225,36956025.6517793,51.2934417724609,1,0,6,13,138
0,29.4006359559062,1705,477911,0.76599728420749,762.025573730469,-22688.8705517907,20984657.885888,50.8600540161133,1,0,6,0,3
0,29.4006359559062,1705,477911,0.76599728420749,-526.668762207031,15206.1275453346,21913711.3351129,48.7202491760254,1,0,6,0,6
0,29.4006359559062,1705,477911,0.76599728420749,1852.73815917969,-54477.5388841844,22683300.0533069,48.4241676330566,1,0,6,0,7
0,29.4006359559062,1705,477911,0.76599728420749,629.422729492188,-18771.0915078613,23931387.0540375,42.8411483764648,1,0,6,0,10
0,29.4006359559062,1705,477911,0.76599728420749,1919.78759765625,-56250.960536713,26034563.8537253,35.0488929748535,1,0,6,0,11
0,29.4006359559062,1705,477911,0.76599728420749,1832.75549316406,-54068.0664466439,20727569.4787267,51.9964027404785,1,0,6,0,13
0,29.4006359559062,1705,477911,0.76599728420749,-2803.94458007812,82331.380445567,22096118.3477744,50.4394454956055,1,0,6,0,16
0,29.4006359559062,1705,477911,0.76599728420749,2612.138671875,-76951.1859743614,22180217.1960865,48.7311706542969,1,0,6,0,19
0,29.4006359559062,1705,477911,0.76599728420749,-2968.60815429688,87266.8129403741,23908631.6590204,42.0517158508301,1,0,6,0,20
0,29.4006359559062,1705,477911,0.76599728420749,-439.345611572266,12653.0599651195,20102314.7707911,52.1560363769531,1,0,6,0,23
0,29.4006359559062,1705,477911,0.76599728420749,-3323.59350585938,97708.232814206,24299799.641102,42.4327926635742,1,0,6,0,30
0,29.4006359559062,1705,477911,0.76599728420749,-3062.8056640625,90106.2964100837,25169379.854582,39.3550033569336,1,0,6,0,32
0,29.4006359559062,1705,477911,0.76599728420749,-11.9383916854858,289.759569687885,36686107.5301355,48.5996322631836,1,0,6,13,133
0,29.4006359559062,1705,477911,0.76599728420749,4.10946083068848,-49.3659641287522,36956025.4806335,51.2560958862305,1,0,6,13,138
0,29.6006358591181,1705,477911,0.96599718741941,761.781127929688,-22841.2380992473,20984628.8695516,50.8440780639648,1,0,6,0,3
0,29.6006358591181,1705,477911,0.96599718741941,-526.85498046875,15311.4726086567,21913731.3604784,48.704891204834,1,0,6,0,6
0,29.6006358591181,1705,477911,0.96599718741941,1852.8720703125,-54848.0849936722,22683229.5345813,48.4281578063965,1,0,6,0,7
0,29.6006358591181,1705,477911,0.96599718741941,629.556579589844,-18897.012498451,23931362.9995748,42.8333129882812,1,0,6,0,10
0,29.6006358591181,1705,477911,0.96599718741941,1918.67004394531,-56634.6748687102,26034490.9266529,35.0618324279785,1,0,6,0,11
0,29.6006358591181,1705,477911,0.96599718741941,1832.52270507812,-54434.5924926089,20727499.7355319,51.9971771240234,1,0,6,0,13
0,29.6006358591181,1705,477911,0.96599718741941,-2803.9736328125,82892.161111603,22096225.0776322,50.4506340026855,1,0,6,0,16
0,29.6006358591181,1705,477911,0.96599718741941,2612.17358398438,-77473.6274881668,22180117.7675624,48.7277030944824,1,0,6,0,19
0,29.6006358591181,1705,477911,0.96599718741941,-2968.32299804688,87860.5468826161,23908744.5647691,42.0498428344727,1,0,6,0,20
0,29.6006358591181,1705,477911,0.96599718741941,-439.595886230469,12740.9423994024,20102331.4977546,52.1639823913574,1,0,6,0,23
0,29.6006358591181,1705,477911,0.96599718741941,-3323.59912109375,98372.9392124283,24299926.1076439,42.4111328125,1,0,6,0,30
0,29.6006358591181,1705,477911,0.96599718741941,-3062.31079101562,90718.803958658,25169496.4932022,39.3085861206055,1,0,6,0,32
0,29.6006358591181,1705,477911,0.96599718741941,-10.6985683441162,292.035766124027,36686107.9714812,48.5724601745605,1,0,6,13,133
0,29.6006358591181,1705,477911,0.96599718741941,4.3248291015625,-50.1920982496813,36956025.3081405,51.3005294799805,1,0,6,13,138
0,29.8006357622959,1705,477912,0.16599709059721,761.472595214844,-22993.5769735981,20984599.8429863,50.8203048706055,1,0,6,0,3
0,29.8006357622959,1705,477912,0.16599709059721,-526.965576171875,15416.8429473689,21913751.3689975,48.6901817321777,1,0,6,0,6
0,29.8006357622959,1705,477912,0.16599709059721,1852.76733398438,-55218.6215937429,22683158.965072,48.4334030151367,1,0,6,0,7
0,29.8006357622959,1705,477912,0.16599709059721,629.434387207031,-19022.9077524354,23931338.9723863,42.7952880859375,1,0,6,0,10
0,29.8006357622959,1705,477912,0.16599709059721,1917.6572265625,-57018.381486651,26034417.9952942,35.1429252624512,1,0,6,0,11
0,29.8006357622959,1705,477912,0.16599709059721,1832.48779296875,-54801.105518376,20727429.9828377,52.0051956176758,1,0,6,0,13
0,29.8006357622959,1705,477912,0.16599709059721,-2803.88037109375,83452.9428943793,22096331.7901496,50.4533729553223,1,0,6,0,16
0,29.8006357622959,1705,477912,0.16599709059721,2612.08618164062,-77996.0491981561,22180018.3494875,48.7326889038086,1,0,6,0,19
0,29.8006357622959,1705,477912,0.16599709059721,-2968.91088867188,88454.281621653,23908857.4527039,42.0111236572266,1,0,6,0,20
0,29.8006357622959,1705,477912,0.16599709059721,-439.537689208984,12828.8425056058,20102348.2201506,52.1593780517578,1,0,6,0,23
0,29.8006357622959,1705,477912,0.16599709059721,-3323.73315429688,99037.6483387217,24300052.5776001,42.4328651428223,1,0,6,0,30
0,29.8006357622959,1705,477912,0.16599709059721,-3062.01391601562,91331.2796060822,25169613.102819,39.3183364868164,1,0,6,0,32
0,29.8006357622959,1705,477912,0.16599709059721,-10.6694641113281,294.307760701166,36686108.3726815,48.5975112915039,1,0,6,13,133
0,29.8006357622959,1705,477912,0.16599709059721,3.64379954338074,-51.0310399974696,36956025.1508603,51.2714424133301,1,0,6,13,138
0,30.0006356655584,1705,477912,0.365996993859632,761.268920898438,-23145.8919130345,20984570.84179,50.8045883178711,1,0,6,0,3
0,30.0006356655584,1705,477912,0.365996993859632,-526.884094238281,15522.234323991,21913771.4006582,48.6931037902832,1,0,6,0,6
0,30.0006356655584,1705,477912,0.365996993859632,1852.66247558594,-55589.1592998857,22683088.4413501,48.4395141601562,1,0,6,0,7
0,30.0006356655584,1705,477912,0.365996993859632,629.218994140625,-19148.7701265453,23931315.0088893,42.817211151123,1,0,6,0,10
0,30.0006356655584,1705,477912,0.365996993859632,1919.14147949219,-57402.156252878,26034344.987087,35.2390441894531,1,0,6,0,11
0,30.0006356655584,1705,477912,0.365996993859632,1832.45861816406,-55167.6005980602,20727360.2289235,51.9940490722656,1,0,6,0,13
0,30.0006356655584,1705,477912,0.365996993859632,-2803.93872070312,84013.7381791838,22096438.5173371,50.4472007751465,1,0,6,0,16
0,30.0006356655584,1705,477912,0.365996993859632,2612.07470703125,-78518.46628761,22179918.9163769,48.717098236084,1,0,6,0,19
0,30.0006356655584,1705,477912,0.365996993859632,-2968.78857421875,89048.0243818766,23908970.3632642,41.9810447692871,1,0,6,0,20
0,30.0006356655584,1705,477912,0.365996993859632,-439.665740966797,12916.7748948139,20102364.9473782,52.1626091003418,1,0,6,0,23
0,30.0006356655584,1705,477912,0.365996993859632,-3323.6923828125,99702.3531099942,24300179.0556975,42.459114074707,1,0,6,0,30
0,30.0006356655584,1705,477912,0.365996993859632,-3062.53784179688,91943.7554729938,25169729.682664,39.3240509033203,1,0,6,0,32
0,30.0006356655584,1705,477912,0.365996993859632,-11.0012483596802,296.570737573202,36686108.7679667,48.5798645019531,1,0,6,13,133
0,30.0006356655584,1705,477912,0.365996993859632,4.45288610458374,-51.8755092215724,36956024.9893984,51.2942962646484,1,0,6,13,138
0,30.200635568835,1705,477912,0.56599689713625,761.402770996094,-23298.1781444778,20984541.8448494,50.7893981933594,1,0,6,0,3
0,30.200635568835,1705,477912,0.56599689713625,-527.244995117188,15627.6565532046,21913791.4379417,48.698974609375,1,0,6,0,6
0,30.200635568835,1705,477912,0.56599689713625,1852.74987792969,-55959.6917151785,22683017.9078023,48.4444007873535,1,0,6,0,7
0,30.200635568835,1705,477912,0.56599689713625,629.515869140625,-19274.6289093882,23931291.0295889,42.8071823120117,1,0,6,0,10
0,30.200635568835,1705,477912,0.56599689713625,1919.67114257812,-57785.9229195751,26034272.0561887,35.3188552856445,1,0,6,0,11
0,30.200635568835,1705,477912,0.56599689713625,1832.33642578125,-55534.0683217684,20727290.4918542,51.9948959350586,1,0,6,0,13
0,30.200635568835,1705,477912,0.56599689713625,-2804.02026367188,84574.5427141384,22096545.2417103,50.4525299072266,1,0,6,0,16
0,30.200635568835,1705,477912,0.56599689713625,2611.89990234375,-79040.8526646685,22179819.478048,48.7307014465332,1,0,6,0,19
0,30.200635568835,1705,477912,0.56599689713625,-2968.37524414062,89641.7505982178,23909083.2748084,42.0050048828125,1,0,6,0,20
0,30.200635568835,1705,477912,0.56599689713625,-439.799621582031,13004.7271848613,20102381.695061,52.1616744995117,1,0,6,0,23
0,30.200635568835,1705,477912,0.56599689713625,-3323.6923828125,100367.057442346,24300305.5177328,42.4165267944336,1,0,6,0,30
0,30.200635568835,1705,477912,0.56599689713625,-3062.56103515625,92556.2242067638,25169846.2405684,39.3237380981445,1,0,6,0,32
0,30.200635568835,1705,477912,0.56599689713625,-11.7463064193726,298.831254466204,36686109.1645179,48.6092147827148,1,0,6,13,133
0,30.200635568835,1705,477912,0.56599689713625,4.80213212966919,-52.7175727738068,36956024.8432432,51.3364372253418,1,0,6,13,138
0,30.4006354720876,1705,477912,0.765996800388915,761.228149414062,-23450.4376120333,20984512.8407283,50.7732391357422,1,0,6,0,3
0,30.4006354720876,1705,477912,0.765996800388915,-527.407958984375,15733.1023063011,21913811.4906578,48.6944580078125,1,0,6,0,6
0,30.4006354720876,1705,477912,0.765996800388915,1852.68579101562,-56330.2267573571,22682947.3537402,48.4356307983398,1,0,6,0,7
0,30.4006354720876,1705,477912,0.765996800388915,628.823181152344,-19400.455974767,23931267.034518,42.7710304260254,1,0,6,0,10
0,30.4006354720876,1705,477912,0.765996800388915,1918.70495605469,-58169.682350554,26034199.1374463,35.4738616943359,1,0,6,0,11
0,30.4006354720876,1705,477912,0.765996800388915,1832.22583007812,-55900.5280925913,20727220.7733159,51.9884071350098,1,0,6,0,13
0,30.4006354720876,1705,477912,0.765996800388915,-2803.90966796875,85135.3522223394,22096651.9619788,50.4592094421387,1,0,6,0,16
0,30.4006354720876,1705,477912,0.765996800388915,2611.85913085938,-79563.2430945983,22179720.0307725,48.711109161377,1,0,6,0,19
0,30.4006354720876,1705,477912,0.765996800388915,-2968.49169921875,90235.4911236988,23909196.1586272,42.0013961791992,1,0,6,0,20
0,30.4006354720876,1705,477912,0.765996800388915,-439.793792724609,13092.7041280302,20102398.4298245,52.1407165527344,1,0,6,0,23
0,30.4006354720876,1705,477912,0.765996800388915,-3323.4072265625,101031.752391377,24300431.9883267,42.4164276123047,1,0,6,0,30
0,30.4006354720876,1705,477912,0.765996800388915,-3062.060546875,93168.6834322228,25169962.8230524,39.3156394958496,1,0,6,0,32
0,30.4006354720876,1705,477912,0.765996800388915,-11.5483999252319,301.076210744446,36686109.5781457,48.6000137329102,1,0,6,13,133
0,30.4006354720876,1705,477912,0.765996800388915,4.72064113616943,-53.5683579032775,36956024.6643788,51.2998008728027,1,0,6,13,138
0,30.6006353753644,1705,477912,0.965996703665719,761.17578125,-23602.6715613805,20984483.8438435,50.7661056518555,1,0,6,0,3
0,30.6006353753644,1705,477912,0.965996703665719,-527.378845214844,15838.5755001978,21913831.5177511,48.7104415893555,1,0,6,0,6
0,30.6006353753644,1705,477912,0.965996703665719,1852.49951171875,-56700.7682196844,22682876.8192652,48.4250793457031,1,0,6,0,7
0,30.6006353753644,1705,477912,0.965996703665719,629.195739746094,-19526.2523020838,23931243.0801075,42.7809104919434,1,0,6,0,10
0,30.6006353753644,1705,477912,0.965996703665719,1919.31616210938,-58553.4724644478,26034126.1233792,35.53662109375,1,0,6,0,11
0,30.6006353753644,1705,477912,0.965996703665719,1832.20837402344,-56266.9766860221,20727151.0316993,51.9927139282227,1,0,6,0,13
0,30.6006353753644,1705,477912,0.965996703665719,-2804.29956054688,85696.1757991008,22096758.6879787,50.450855255127,1,0,6,0,16
0,30.6006353753644,1705,477912,0.965996703665719,2611.61474609375,-80085.6157103166,22179620.5882987,48.7178764343262,1,0,6,0,19
0,30.6006353753644,1705,477912,0.965996703665719,-2969.07373046875,90829.2193644302,23909309.0578236,42.0006713867188,1,0,6,0,20
0,30.6006353753644,1705,477912,0.965996703665719,-440.119750976562,13180.7067973129,20102415.160279,52.1343765258789,1,0,6,0,23
0,30.6006353753644,1705,477912,0.965996703665719,-3323.26171875,101696.456994722,24300558.4510187,42.4176368713379,1,0,6,0,30
0,30.6006353753644,1705,477912,0.965996703665719,-3062.41552734375,93781.136602528,25170079.4066099,39.3042831420898,1,0,6,0,32
0,30.6006353753644,1705,477912,0.965996703665719,-11.3213901519775,303.32220243034,36686109.9812395,48.6012420654297,1,0,6,13,133
0,30.6006353753644,1705,477912,0.965996703665719,3.61469578742981,-54.4200188238174,36956024.5091552,51.3502731323242,1,0,6,13,138
0,30.8006352786095,1705,477913,0.165996606910787,760.843994140625,-23754.8735081464,20984454.8374445,50.7489776611328,1,0,6,0,3
0,30.8006352786095,1705,477913,0.165996606910787,-527.635009765625,15944.0713490606,21913851.5740008,48.7118606567383,1,0,6,0,6
0,30.8006352786095,1705,477913,0.165996606910787,1852.2900390625,-57071.2996041899,22682806.2697802,48.4034690856934,1,0,6,0,7
0,30.8006352786095,1705,477913,0.165996606910787,628.794067382812,-19652.0332584967,23931219.094872,42.8100929260254,1,0,6,0,10
0,30.8006352786095,1705,477913,0.165996606910787,1919.51989746094,-58937.2876604334,26034053.1278889,35.5976066589355,1,0,6,0,11
0,30.8006352786095,1705,477913,0.165996606910787,1832.10363769531,-56633.3965662967,20727081.3076524,51.9964294433594,1,0,6,0,13
0,30.8006352786095,1705,477913,0.165996606910787,-2804.22387695312,86257.0015689692,22096865.4189491,50.4561233520508,1,0,6,0,16
0,30.8006352786095,1705,477913,0.165996606910787,2611.66723632812,-80607.9661644601,22179521.1831318,48.702579498291,1,0,6,0,19
0,30.8006352786095,1705,477913,0.165996606910787,-2968.45092773438,91422.961444138,23909421.992942,41.9744873046875,1,0,6,0,20
0,30.8006352786095,1705,477913,0.165996606910787,-440.177978515625,13268.7364670609,20102431.8990571,52.0998382568359,1,0,6,0,23
0,30.8006352786095,1705,477913,0.165996606910787,-3323.541015625,102361.16835308,24300684.8919343,42.4348030090332,1,0,6,0,30
0,30.8006352786095,1705,477913,0.165996606910787,-3062.30493164062,94393.5941785474,25170195.9790155,39.2911567687988,1,0,6,0,32
0,30.8006352786095,1705,477913,0.165996606910787,-10.4308128356934,305.563774800394,36686110.3866171,48.6085662841797,1,0,6,13,133
0,30.8006352786095,1705,477913,0.165996606910787,3.50992202758789,-55.2654786735075,36956024.3192019,51.3196220397949,1,0,6,13,138
0,31.0006351819314,1705,477913,0.365996510232692,760.756652832031,-23907.0509612,20984425.8540808,50.7297172546387,1,0,6,0,3
0,31.0006351819314,1705,477913,0.365996510232692,-527.74560546875,16049.5924455052,21913871.6327701,48.7151107788086,1,0,6,0,6
0,31.0006351819314,1705,477913,0.365996510232692,1852.61596679688,-57441.8266280091,22682735.7375133,48.393611907959,1,0,6,0,7
0,31.0006351819314,1705,477913,0.365996510232692,628.805725097656,-19777.7937731189,23931195.1342905,42.8045272827148,1,0,6,0,10
0,31.0006351819314,1705,477913,0.365996510232692,1918.64672851562,-59321.0824027555,26033980.1353477,35.6828079223633,1,0,6,0,11
0,31.0006351819314,1705,477913,0.365996510232692,1832.109375,-56999.7984623666,20727011.5761982,51.9797706604004,1,0,6,0,13
0,31.0006351819314,1705,477913,0.365996510232692,-2804.2705078125,86817.8399589597,22096972.150387,50.4589767456055,1,0,6,0,16
0,31.0006351819314,1705,477913,0.365996510232692,2611.52734375,-81130.3000502815,22179421.7620366,48.693431854248,1,0,6,0,19
0,31.0006351819314,1705,477913,0.365996510232692,-2968.32299804688,92016.696543488,23909534.860707,41.9471893310547,1,0,6,0,20
0,31.0006351819314,1705,477913,0.365996510232692,-440.352600097656,13356.7900534229,20102448.6422329,52.0874252319336,1,0,6,0,23
0,31.0006351819314,1705,477913,0.365996510232692,-3323.15673828125,103025.870905142,24300811.3509603,42.3927612304688,1,0,6,0,30
0,31.0006351819314,1705,477913,0.365996510232692,-3062.92211914062,95006.0526552272,25170312.5409052,39.2497406005859,1,0,6,0,32
0,31.0006351819314,1705,477913,0.365996510232692,-10.1281328201294,307.796232646331,36686110.7848792,48.5835723876953,1,0,6,13,133
0,31.0006351819314,1705,477913,0.365996510232692,4.01050806045532,-56.1218312121928,36956024.1496851,51.3196563720703,1,0,6,13,138
0,31.2006350852477,1705,477913,0.565996413548992,760.715942382812,-24059.2040718168,20984396.8690367,50.7189865112305,1,0,6,0,3
0,31.2006350852477,1705,477913,0.565996413548992,-527.803771972656,16155.145287821,21913891.710765,48.7148323059082,1,0,6,0,6
0,31.2006350852477,1705,477913,0.565996413548992,1852.66247558594,-57812.3582730734,22682665.200936,48.3623046875,1,0,6,0,7
0,31.2006350852477,1705,477913,0.565996413548992,628.625305175781,-19903.5284224137,23931171.1654172,42.8393402099609,1,0,6,0,10
0,31.2006350852477,1705,477913,0.565996413548992,1919.11242675781,-59704.9157715344,26033907.185765,35.7359771728516,1,0,6,0,11
0,31.2006350852477,1705,477913,0.565996413548992,1831.82421875,-57366.1774075296,20726941.8516124,51.9699478149414,1,0,6,0,13
0,31.2006350852477,1705,477913,0.565996413548992,-2804.18896484375,87378.6887078558,22097078.8736468,50.4725723266602,1,0,6,0,16
0,31.2006350852477,1705,477913,0.565996413548992,2611.59741210938,-81652.6193987399,22179322.3603507,48.695240020752,1,0,6,0,19
0,31.2006350852477,1705,477913,0.565996413548992,-2969.56274414062,92610.4409385319,23909647.7760271,41.9069595336914,1,0,6,0,20
0,31.2006350852477,1705,477913,0.565996413548992,-440.375885009766,13444.8649292632,20102465.3955941,52.0740280151367,1,0,6,0,23
0,31.2006350852477,1705,477913,0.565996413548992,-3323.70971679688,103690.580063532,24300937.8354438,42.3735885620117,1,0,6,0,30
0,31.2006350852477,1705,477913,0.565996413548992,-3062.4970703125,95618.4800215348,25170429.0781034,39.2401809692383,1,0,6,0,32
0,31.2006350852477,1705,477913,0.565996413548992,-10.9313983917236,310.02931160666,36686111.2208214,48.660514831543,1,0,6,13,133
0,31.2006350852477,1705,477913,0.565996413548992,5.33764266967773,-56.9885496407514,36956023.9866824,51.3286819458008,1,0,6,13,138
0,31.4006349885731,1705,477913,0.765996316874352,760.669372558594,-24211.3242602037,20984367.8867087,50.715160369873,1,0,6,0,3
0,31.4006349885731,1705,477913,0.765996316874352,-527.861999511719,16260.718211773,21913911.7807717,48.7072601318359,1,0,6,0,6
0,31.4006349885731,1705,477913,0.765996316874352,1853.03503417969,-58182.8838574659,22682594.6536099,48.3622703552246,1,0,6,0,7
0,31.4006349885731,1705,477913,0.765996316874352,628.654357910156,-20029.2423622679,23931147.2165499,42.8906288146973,1,0,6,0,10
0,31.4006349885731,1705,477913,0.765996316874352,1919.03088378906,-60088.737494651,26033834.2124923,35.8407974243164,1,0,6,0,11
0,31.4006349885731,1705,477913,0.765996316874352,1831.87072753906,-57732.5471614086,20726872.1223084,51.963249206543,1,0,6,0,13
0,31.4006349885731,1705,477913,0.765996316874352,-2804.21801757812,87939.549875319,22097185.6169514,50.4861450195312,1,0,6,0,16
0,31.4006349885731,1705,477913,0.765996316874352,2611.62060546875,-82174.9242761839,22179222.9376265,48.6778335571289,1,0,6,0,19
0,31.4006349885731,1705,477913,0.765996316874352,-2968.2646484375,93204.1681524887,23909760.6822793,41.9718017578125,1,0,6,0,20
0,31.4006349885731,1705,477913,0.765996316874352,-440.544677734375,13532.9663102066,20102482.141741,52.0560836791992,1,0,6,0,23
0,31.4006349885731,1705,477913,0.765996316874352,-3323.75048828125,104355.280289808,24301064.3365844,42.351001739502,1,0,6,0,30
